Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-01-14 00:00:00-05:00,127.45099807958694,127.6458743033761,125.46322193987007,125.60939025878906,90221800,0.0,0.0
2021-01-15 00:00:00-05:00,125.48272886164109,126.88586162781512,123.74830498903837,123.88471984863281,111598500,0.0,0.0
2021-01-19 00:00:00-05:00,124.50831458189415,125.4145105561259,123.68982554382202,124.55703735351562,90757300,0.0,0.0
2021-01-20 00:00:00-05:00,125.36579577837638,129.09773432738962,125.25861162121556,128.64950561523438,104319500,0.0,0.0
2021-01-21 00:00:00-05:00,130.3741971240205,136.0938972964428,130.1695674073792,133.36558532714844,120150900,0.0,0.0
2021-01-22 00:00:00-05:00,132.79070380672675,136.26930513798973,131.5629700317484,135.50927734375,114459400,0.0,0.0
2021-01-25 00:00:00-05:00,139.40684948015027,141.37511878863197,133.0440296191869,139.26068115234375,157611700,0.0,0.0
2021-01-26 00:00:00-05:00,139.92328928555284,140.60536359839995,137.75037522505468,139.4945526123047,98390600,0.0,0.0
2021-01-27 00:00:00-05:00,139.7576013848175,140.60533595593498,136.81493637532154,138.4226837158203,140843800,0.0,0.0
2021-01-28 00:00:00-05:00,135.9476996907254,138.35445839130662,133.19989652918113,133.5799102783203,142621100,0.0,0.0
2021-01-29 00:00:00-05:00,132.35222218300783,133.2389261898638,126.8761209359315,128.58131408691406,177523800,0.0,0.0
2021-02-01 00:00:00-05:00,130.32544580541983,131.91371580928939,127.57764235343213,130.70545959472656,106239800,0.0,0.0
2021-02-02 00:00:00-05:00,132.25476545115475,132.81991691760996,131.16344668453948,131.53372192382812,83305400,0.0,0.0
2021-02-03 00:00:00-05:00,132.28399787741546,132.29375135316877,130.18905238870838,130.51060485839844,89880900,0.0,0.0
2021-02-04 00:00:00-05:00,132.81016544490666,133.88199202454763,131.1439418976162,133.87225341796875,84183100,0.0,0.0
2021-02-05 00:00:00-05:00,134.033283551068,134.1015854508509,132.57925865202728,133.45751953125,75693800,0.205,0.0
2021-02-08 00:00:00-05:00,132.74515775495385,133.65270793576502,131.6619613464302,133.60391235351562,71297200,0.0,0.0
2021-02-09 00:00:00-05:00,133.32087140442766,134.55045423223498,132.56947622112,132.72560119628906,76774200,0.0,0.0
2021-02-10 00:00:00-05:00,133.18428060554035,133.6819746696006,131.15450660056266,132.12060546875,73046600,0.0,0.0
2021-02-11 00:00:00-05:00,132.61827762495054,133.09645045385943,130.53972304081887,131.86688232421875,64280000,0.0,0.0
2021-02-12 00:00:00-05:00,131.10571594692075,132.25721410503192,130.46165008374714,132.10107421875,60145100,0.0,0.0
2021-02-16 00:00:00-05:00,132.21818684146174,132.72561913740805,129.58337464875356,129.97372436523438,80576300,0.0,0.0
2021-02-17 00:00:00-05:00,128.08058387844284,129.02716157528442,126.3435683892599,127.68048095703125,97918500,0.0,0.0
2021-02-18 00:00:00-05:00,126.08005718186494,126.86074164698687,124.3332889063116,126.57775115966797,96856700,0.0,0.0
2021-02-19 00:00:00-05:00,127.09497736433161,127.55362902270863,125.68974801869315,126.73390197753906,87668800,0.0,0.0
2021-02-22 00:00:00-05:00,124.91880883902334,126.58752230648321,122.5670093965397,122.95735168457031,103916400,0.0,0.0
2021-02-23 00:00:00-05:00,120.77145192783192,123.65021250049017,115.53112373320839,122.82073974609375,158273000,0.0,0.0
2021-02-24 00:00:00-05:00,121.92294838417055,122.52797184498519,119.2783904200208,122.32304382324219,111039900,0.0,0.0
2021-02-25 00:00:00-05:00,121.66923290454905,123.40624834822879,117.62920604594376,118.0683364868164,148199500,0.0,0.0
2021-02-26 00:00:00-05:00,119.62968743773787,121.83511493787971,118.27325381762451,118.3318099975586,164560400,0.0,0.0
2021-03-01 00:00:00-05:00,120.76167420043748,124.84073549345864,119.82485725763502,124.70411682128906,116307900,0.0,0.0
2021-03-02 00:00:00-05:00,125.30916402931615,125.61167577926304,121.99126560430425,122.0986099243164,102260900,0.0,0.0
2021-03-03 00:00:00-05:00,121.79608848285189,122.67435679168018,118.89780678629857,119.11249542236328,112966300,0.0,0.0
2021-03-04 00:00:00-05:00,118.80999380846009,120.61531871405342,115.75557939943269,117.22911071777344,178155000,0.0,0.0
2021-03-05 00:00:00-05:00,118.05856054490097,118.99537743110061,114.73090214987084,118.48793029785156,153766600,0.0,0.0
2021-03-08 00:00:00-05:00,118.0097916939266,118.0781010413507,113.40376871001352,113.5501480102539,154376600,0.0,0.0
2021-03-09 00:00:00-05:00,116.15567868178947,119.11250946582403,115.92147625354262,118.16593170166016,129525800,0.0,0.0
2021-03-10 00:00:00-05:00,118.7514470176131,119.21985186652402,116.56553290549272,117.0827407836914,111943300,0.0,0.0
2021-03-11 00:00:00-05:00,119.58090377809478,120.23472282472085,118.33181442180619,119.01490783691406,103026500,0.0,0.0
2021-03-12 00:00:00-05:00,117.49256919919979,118.24397187961576,116.28251493865656,118.10735321044922,88105100,0.0,0.0
2021-03-15 00:00:00-04:00,118.47819524715763,121.00564836102156,117.51209640376013,120.99588775634766,92403800,0.0,0.0
2021-03-16 00:00:00-04:00,122.66458542743165,124.14788454004912,121.70825469904881,122.53772735595703,115227900,0.0,0.0
2021-03-17 00:00:00-04:00,121.05444515870833,122.82073491932013,119.38573166517871,121.74729919433594,111932600,0.0,0.0
2021-03-18 00:00:00-04:00,119.91269661765824,120.20545520924264,117.41451776473627,117.61944580078125,121229700,0.0,0.0
2021-03-19 00:00:00-04:00,117.00466041109058,118.49771283246503,116.78997177230154,117.09248352050781,185549500,0.0,0.0
2021-03-22 00:00:00-04:00,117.42428020959487,120.87879739667785,117.3559708631763,120.41038513183594,111912300,0.0,0.0
2021-03-23 00:00:00-04:00,120.35181837592111,121.23983974643996,119.19055221546797,119.58089447021484,95467100,0.0,0.0
2021-03-24 00:00:00-04:00,119.8541349180161,119.93220486001856,117.17054208424707,117.19005584716797,88530500,0.0,0.0
2021-03-25 00:00:00-04:00,116.65333847493577,118.72214720900618,116.12637754894163,117.677978515625,98844700,0.0,0.0
2021-03-26 00:00:00-04:00,117.44380185449447,118.54651952158424,116.04833301675248,118.28303527832031,94071200,0.0,0.0
2021-03-29 00:00:00-04:00,118.71239516993987,119.61993781154605,117.81461313280423,118.45867156982422,80819200,0.0,0.0
2021-03-30 00:00:00-04:00,117.2095819531143,117.49257992082933,115.98976697770112,117.00465393066406,85671900,0.0,0.0
2021-03-31 00:00:00-04:00,118.7123990051535,120.53723750663126,118.22447299809998,119.20032501220703,118323800,0.0,0.0
2021-04-01 00:00:00-04:00,120.67385866207343,121.18129841261401,119.53210619432762,120.02979278564453,75089100,0.0,0.0
2021-04-05 00:00:00-04:00,120.87878579790437,123.11348769511308,120.09810124646425,122.8597640991211,88651200,0.0,0.0
2021-04-06 00:00:00-04:00,123.44529048250403,124.06007462441202,122.61581768766165,123.16229248046875,80171300,0.0,0.0
2021-04-07 00:00:00-04:00,122.79145672607788,124.830983795515,122.11811647580448,124.81147003173828,83466700,0.0,0.0
2021-04-08 00:00:00-04:00,125.83608912328931,127.24131812556128,125.41647998833378,127.21204376220703,88844600,0.0,0.0
2021-04-09 00:00:00-04:00,126.66556164248553,129.8273118204854,126.34352877429735,129.7882843017578,106686700,0.0,0.0
2021-04-12 00:00:00-04:00,129.31992075985053,129.64195373047176,127.4755609392533,128.07083129882812,91420000,0.0,0.0
2021-04-13 00:00:00-04:00,129.2418559434714,131.40824882078488,128.74416183713194,131.1837921142578,91266500,0.0,0.0
2021-04-14 00:00:00-04:00,131.68148427288168,131.74003301621525,128.48069058786155,128.8417510986328,87222800,0.0,0.0
2021-04-15 00:00:00-04:00,130.58854862267228,131.74004707194615,130.41288748360844,131.2521209716797,89347100,0.0,0.0
2021-04-16 00:00:00-04:00,131.05693729907884,131.41799780371278,130.06156400836352,130.92031860351562,84922400,0.0,0.0
2021-04-19 00:00:00-04:00,130.28602285828597,132.1986997366617,130.1201297698555,131.5839080810547,94264200,0.0,0.0
2021-04-20 00:00:00-04:00,131.75951033980712,132.25718938269247,128.62701960196688,129.8956298828125,94812300,0.0,0.0
2021-04-21 00:00:00-04:00,129.16377440618163,130.52020812302493,128.12937364388216,130.2762451171875,68847100,0.0,0.0
2021-04-22 00:00:00-04:00,129.8273652126756,130.9105617092093,128.2367363124183,128.75393676757812,84566500,0.0,0.0
2021-04-23 00:00:00-04:00,128.96861767310645,131.85713156314563,128.96861767310645,131.0764617919922,78657500,0.0,0.0
2021-04-26 00:00:00-04:00,131.57414120224303,131.79858301727063,130.33480485867753,131.466796875,66905100,0.0,0.0
2021-04-27 00:00:00-04:00,131.74976832594788,132.14011804581892,130.87150751429678,131.14474487304688,66015800,0.0,0.0
2021-04-28 00:00:00-04:00,131.06664617273358,131.7595074670397,129.86635268940591,130.35427856445312,107760100,0.0,0.0
2021-04-29 00:00:00-04:00,133.174532153205,133.7600493468008,129.25160269288304,130.25672912597656,151101000,0.0,0.0
2021-04-30 00:00:00-04:00,128.59781797901675,130.3348339233427,127.90497116802455,128.28555297851562,109839500,0.0,0.0
2021-05-03 00:00:00-04:00,128.85147530654447,130.83246831624223,128.64655475092198,129.3394012451172,75135100,0.0,0.0
2021-05-04 00:00:00-04:00,128.0220218638134,128.3147804318186,123.64044117384255,124.7626724243164,137564700,0.0,0.0
2021-05-05 00:00:00-04:00,126.08008884148607,127.29990397131918,124.87979492302028,125.00666046142578,84000900,0.0,0.0
2021-05-06 00:00:00-04:00,124.80170829812977,126.61679356449366,124.06005871360824,126.60704040527344,78128300,0.0,0.0
2021-05-07 00:00:00-04:00,127.90713017156261,128.307897749906,126.56793194976201,127.28152465820312,78973300,0.22,0.0
2021-05-10 00:00:00-04:00,126.49952288698726,126.62658899435064,123.9579919211375,123.9970932006836,88071200,0.0,0.0
2021-05-11 00:00:00-04:00,120.72243020113098,123.43012839060427,120.00884494360865,123.07823181152344,126142800,0.0,0.0
2021-05-12 00:00:00-04:00,120.62468591755979,121.83679573122357,119.50054838799285,120.00885009765625,112172300,0.0,0.0
2021-05-13 00:00:00-04:00,121.77815750326876,123.3128473997713,121.46535470454872,122.15938568115234,105861300,0.0,0.0
2021-05-14 00:00:00-04:00,123.41060185657983,125.01371719694369,123.01959647794801,124.58361053466797,81918000,0.0,0.0
2021-05-17 00:00:00-04:00,123.9677555883667,124.07528223094239,122.35486340753715,123.43012237548828,74244600,0.0,0.0
2021-05-18 00:00:00-04:00,123.71362442115952,124.13395388767103,121.9736583600026,122.04208374023438,63342900,0.0,0.0
2021-05-19 00:00:00-04:00,120.39008503908883,122.1104965529405,120.09682917810171,121.88567352294922,92612000,0.0,0.0
2021-05-20 00:00:00-04:00,122.41353999757484,124.84753700244316,122.28645896670807,124.4467544555664,76857100,0.0,0.0
2021-05-21 00:00:00-04:00,124.94527129274346,125.12122331133726,122.39397075203622,122.60902404785156,79295400,0.0,0.0
2021-05-24 00:00:00-04:00,123.17598843835246,125.06258229000034,123.10756306374581,124.24147033691406,63092900,0.0,0.0
2021-05-25 00:00:00-04:00,124.94527412511385,125.43403637255953,123.47900975619554,124.04596710205078,72009500,0.0,0.0
2021-05-26 00:00:00-04:00,124.1046198549837,124.52494928784593,123.57676376782135,123.9970932006836,56575900,0.0,0.0
2021-05-27 00:00:00-04:00,123.5963170673582,124.7693256123678,122.26690340551721,122.46240234375,94625600,0.0,0.0
2021-05-28 00:00:00-04:00,122.74589592931,122.97072644760398,121.74883929076294,121.80748748779297,71311100,0.0,0.0
2021-06-01 00:00:00-04:00,122.26690447420742,122.53082878890919,121.15254410936616,121.48489379882812,67637100,0.0,0.0
2021-06-02 00:00:00-04:00,121.4848886960278,122.42329699238253,121.26006567031901,122.24734497070312,59278900,0.0,0.0
2021-06-03 00:00:00-04:00,121.87589598051592,122.04207082094376,120.36075313288092,120.76153564453125,76229200,0.0,0.0
2021-06-04 00:00:00-04:00,121.27962561409095,123.32262472191542,121.06457229139289,123.0586929321289,75169300,0.0,0.0
2021-06-07 00:00:00-04:00,123.33237521856165,123.47900313915719,122.02251603226817,123.06845092773438,71057600,0.0,0.0
2021-06-08 00:00:00-04:00,123.75270614592999,125.57088194290174,123.37147802234419,123.88955688476562,74403800,0.0,0.0
2021-06-09 00:00:00-04:00,124.34899265629532,124.87684872392028,123.6745086602513,124.27079010009766,56877900,0.0,0.0
2021-06-10 00:00:00-04:00,124.16326489562331,125.30695678436511,123.10756020588629,123.27373504638672,71186400,0.0,0.0
2021-06-11 00:00:00-04:00,123.68428231014268,124.57381958141005,123.26395290484824,124.48583984375,53522400,0.0,0.0
2021-06-14 00:00:00-04:00,124.94525422632002,127.6040735939575,124.21212215861955,127.54542541503906,96906500,0.0,0.0
2021-06-15 00:00:00-04:00,127.01756761740904,127.6627273696379,126.47993449055166,126.72431182861328,62746300,0.0,0.0
2021-06-16 00:00:00-04:00,127.43793082295223,127.94624002739722,125.57089869031938,127.2228775024414,91815000,0.0,0.0
2021-06-17 00:00:00-04:00,126.88073910539828,129.56889029442954,126.73410372753868,128.8259735107422,96721700,0.0,0.0
2021-06-18 00:00:00-04:00,127.7702868246808,128.55228257491908,127.31085611782875,127.52590942382812,108953300,0.0,0.0
2021-06-21 00:00:00-04:00,127.36948968462076,129.43203530764706,126.304007918975,129.3245086669922,79663300,0.0,0.0
2021-06-22 00:00:00-04:00,129.1583218804352,131.0644622285742,128.65978254011517,130.96670532226562,74783600,0.0,0.0
2021-06-23 00:00:00-04:00,130.76145650954527,131.29908974446735,130.23359300049012,130.69302368164062,60214200,0.0,0.0
2021-06-24 00:00:00-04:00,131.42617997045056,131.6119092053028,129.94036100724742,130.40957641601562,68711000,0.0,0.0
2021-06-25 00:00:00-04:00,130.45840621612638,130.87872808294074,129.8230161804832,130.11627197265625,70783700,0.0,0.0
2021-06-28 00:00:00-04:00,130.40955023475712,132.20816419376467,130.3509020493391,131.7487335205078,62111300,0.0,0.0
2021-06-29 00:00:00-04:00,131.76828191642397,133.4202753370262,131.3284056301101,133.2638702392578,64556100,0.0,0.0
2021-06-30 00:00:00-04:00,133.10748923684247,134.31960659055045,132.81423335434383,133.87973022460938,63261400,0.0,0.0
2021-07-01 00:00:00-04:00,133.52784002194588,134.241417974861,132.70672048251464,134.18276977539062,52485800,0.0,0.0
2021-07-02 00:00:00-04:00,134.79857347065126,136.85134968212856,134.65195299080864,136.812255859375,78852600,0.0,0.0
2021-07-06 00:00:00-04:00,136.91980190719306,139.93051890084107,136.91980190719306,138.82594299316406,108181800,0.0,0.0
2021-07-07 00:00:00-04:00,140.3117243665474,141.6313683204944,139.45152604310684,141.31857299804688,104911600,0.0,0.0
2021-07-08 00:00:00-04:00,138.39583906582436,140.8200591898076,137.50630156941378,140.0185089111328,105575500,0.0,0.0
2021-07-09 00:00:00-04:00,139.53948199823574,142.3742535997312,139.44172508137947,141.84640502929688,99890800,0.0,0.0
2021-07-12 00:00:00-04:00,142.92166987013806,143.02919651124512,140.76136732266437,141.2501220703125,76299700,0.0,0.0
2021-07-13 00:00:00-04:00,140.79068067157974,144.1435457407315,140.39968286953984,142.36447143554688,100827100,0.0,0.0
2021-07-14 00:00:00-04:00,144.76917436169552,146.20611463354894,144.35860721349817,145.79554748535156,127050800,0.0,0.0
2021-07-15 00:00:00-04:00,145.8835571981737,146.62645922194355,143.7819023332903,145.14064025878906,106820300,0.0,0.0
2021-07-16 00:00:00-04:00,145.12106223258928,146.39181260894236,142.59908601439943,143.0976104736328,93251400,0.0,0.0
2021-07-19 00:00:00-04:00,140.5170272611207,140.82983754217113,138.4838051811381,139.2462615966797,121434600,0.0,0.0
2021-07-20 00:00:00-04:00,140.23353355980825,143.79166790162552,139.74477876057173,142.86302185058594,96350000,0.0,0.0
2021-07-21 00:00:00-04:00,142.2569638271825,142.8434755242887,141.3772111971352,142.1298828125,74993500,0.0,0.0
2021-07-22 00:00:00-04:00,142.65772388969611,144.86688975892292,142.53064289499747,143.49838256835938,77338200,0.0,0.0
2021-07-23 00:00:00-04:00,144.23151664043684,145.37520086194326,143.6156809382373,145.2187957763672,71447400,0.0,0.0
2021-07-26 00:00:00-04:00,144.9353216834007,146.4602339479517,144.37813417064035,145.63912963867188,72434100,0.0,0.0
2021-07-27 00:00:00-04:00,145.76623976746671,145.8542269751725,142.2765379406364,143.46910095214844,104818600,0.0,0.0
2021-07-28 00:00:00-04:00,141.55315500100113,143.66457920057397,139.33420415472008,141.71932983398438,118931200,0.0,0.0
2021-07-29 00:00:00-04:00,141.4358404689946,143.2540085881392,141.32831383609212,142.36447143554688,56699500,0.0,0.0
2021-07-30 00:00:00-04:00,141.13283410460213,143.03897475076792,140.86890234879084,142.5795440673828,70440600,0.0,0.0
2021-08-02 00:00:00-04:00,143.06826612261477,143.64499304751706,141.9832301697876,142.24716186523438,62880000,0.0,0.0
2021-08-03 00:00:00-04:00,142.53066410966022,144.710506214658,141.91482832443904,144.04580688476562,64786600,0.0,0.0
2021-08-04 00:00:00-04:00,143.9578450260043,144.4661392860283,142.99010513855148,143.64503479003906,56368300,0.0,0.0
2021-08-05 00:00:00-04:00,143.67436091646556,144.51501979299104,142.88258050445233,143.7525634765625,46397700,0.0,0.0
2021-08-06 00:00:00-04:00,143.27283657558047,144.01685136365793,142.5679741708939,143.06724548339844,54126800,0.22,0.0
2021-08-09 00:00:00-04:00,143.12599828625463,143.6154852947151,142.46030312496822,143.018310546875,48908700,0.0,0.0
2021-08-10 00:00:00-04:00,143.36096991463478,144.60427120704347,142.24494003565766,142.53863525390625,69023100,0.0,0.0
2021-08-11 00:00:00-04:00,142.97915931025486,143.63507011431875,142.47008863472837,142.79315185546875,48493500,0.0,0.0
2021-08-12 00:00:00-04:00,143.11624821655573,145.91611517335826,142.7736012533468,145.7594757080078,72282600,0.0,0.0
2021-08-13 00:00:00-04:00,145.8377859484882,146.2979050117812,145.15250700463497,145.96505737304688,59375000,0.0,0.0
2021-08-16 00:00:00-04:00,145.4168108670683,148.01110127736936,143.3903421833443,147.94256591796875,103296000,0.0,0.0
2021-08-17 00:00:00-04:00,147.07130266725517,148.4908123930511,145.95527257976488,147.0321502685547,92229700,0.0,0.0
2021-08-18 00:00:00-04:00,146.65034281258323,147.55099731267805,143.07707790614015,143.2826690673828,86326000,0.0,0.0
2021-08-19 00:00:00-04:00,141.9805937770935,144.88814766514,141.46173876765357,143.615478515625,86960300,0.0,0.0
2021-08-20 00:00:00-04:00,144.33995758675238,145.3776678425582,143.69383103345265,145.07418823242188,60549600,0.0,0.0
2021-08-23 00:00:00-04:00,145.1916676965958,147.03214405494413,144.7805003067872,146.56224060058594,60131800,0.0,0.0
2021-08-24 00:00:00-04:00,146.30769726540868,147.68805452972137,146.01400200564578,146.47412109375,48606400,0.0,0.0
