Open,High,Low,Close,Volume
0.9139990863008856,0.9056318274306434,0.9223377450057214,0.9024404868358976,0.14090843970562325
0.918287290070334,0.8943192671796063,0.9087652518558635,0.888160540997312,0.08888490822333861
0.8909845818125868,0.8871078643822585,0.9060225516435119,0.8864474741890133,0.09511212378545877
0.8888403104449397,0.9291052277246602,0.912519688020526,0.911151100178838,0.10393515574212422
0.9451620840389526,0.9387211199752372,0.9574235843551111,0.9399962835355876,0.07232773490178523
0.9481637148320529,0.9337716788381507,0.9424072777709087,0.9468503064098877,0.07171214718602331
0.942731778242402,0.9218935970568326,0.9387975985303402,0.9168630785142723,0.05733334300190831
0.9447329972853213,0.9377309174486139,0.9574233231190278,0.9435659408125268,0.09736281125053675
0.9198602659744983,0.9138336374622489,0.9320117614542377,0.9381399125220853,0.19308013556648673
0.9827573347764249,0.9858090696057408,0.9786480112649495,0.9538474140342531,0.10263616962939895
0.9651745104848413,0.9702543063773602,0.9715730204198688,0.987547383956873,0.0626768638775049
0.9849016806984081,0.999384106211162,1.0013165332896221,1.024531938931992,0.05916462336360185
1.00391334346233,0.9826978833202594,0.9399525136756666,0.9202898704962842,0.16256258524106404
0.928294180152553,0.9199142228368593,0.9286909999770951,0.9332849065010766,0.09392641678757285
0.9112832806544368,0.9042179247936184,0.9198832535614404,0.9128648253525512,0.060860282362892586
0.9031352042235793,0.8968648383245647,0.9217603966612951,0.8965860821158124,0.06693600180776221
0.9089963784945314,0.9276916395209769,0.9294130293844044,0.9479930093141679,0.0725899623337144
0.9281509119877646,0.9083184578164423,0.9351878756532317,0.9218607303750701,0.08317195632443375
0.9201461766983439,0.8944610820245567,0.9203165753294538,0.9011555770021045,0.04508783149084918
0.8899843304693725,0.8674527534278142,0.9022686772752545,0.8841629462010053,0.051141796642038585
0.8858381621873723,0.8864005130444722,0.9073216803951832,0.8957288903462486,0.04793196040875338
0.9072806319818305,0.9039351511801456,0.9107872555384978,0.8838772156111507,0.05971592812146186
0.8972741162512787,0.8822999081782331,0.9126639145092327,0.8947294916471719,0.036982495241003284
0.889269495465807,0.8654730320168711,0.9024131520313928,0.8785938331604984,0.02781178655470979
0.8845521946548963,0.8779168143288357,0.9040014073442005,0.8960150598463794,0.03750969388965008
0.8859815151391734,0.8639173278768079,0.886097354887857,0.8690262475031323,0.05188614625823209
0.8794056705358595,0.9539927485980697,0.9012576721706471,0.9726964158488546,0.13294734814180117
0.9640310336277361,0.9950004336088303,0.9886106835515572,0.9942589804465221,0.15372289459103988
0.9797552651329828,0.9705371677019609,0.9639206301459692,0.9391393112211619,0.09857458420391338
0.9281510747454336,0.9299536695250458,0.9028459706899103,0.8918737219345929,0.09892618062609643
0.8975600089919239,0.8859763135612067,0.8989473328135571,0.8721675283504277,0.05422208703638121
0.8749742789917642,0.8575539445554167,0.8780116650252912,0.8584590436915512,0.03897781473612336
0.8489580127047842,0.8258791666657593,0.8423487575787321,0.8293287881103616,0.0880259075999115
0.8390946699143491,0.8380401734199812,0.8523114594033914,0.841323767050663,0.048764307122806515
0.8366644257714646,0.8350706223156952,0.8544769905330533,0.8564600268382598,0.0515500326216413
0.8536751972547938,0.8668870319360522,0.8731028951324237,0.8867332047788679,0.04902967030877966
0.8964166497394283,0.8854110362282949,0.9011132694135635,0.8991563406936749,0.05355005574782736
0.9014197688244836,0.8957334391681403,0.9159847409422882,0.8907312384854508,0.042339931025170106
0.9513086262288349,0.9620528490966707,0.9725839178366015,0.9507059137318196,0.08806510452546146
0.9507368764925842,0.9473467008573588,0.9278244689270596,0.905439341298542,0.0836856320337658
0.897131282873412,0.915106162015591,0.9149741615039608,0.8907312384854508,0.05320669068000982
0.9390151662381053,0.9251460436273347,0.940674849940675,0.9439945366973087,0.13911028074601942
1.141143354052915,1.117174580425122,1.1106155056170817,1.0917887940271669,0.27435770447909147
1.0796760028704284,1.077581097086046,1.0782733638287536,1.0679419208966292,0.10844809376531744
1.0954002512767589,1.0874795410509377,1.0912682238122862,1.0777947982335736,0.1059710440551885
1.0868234703091317,1.0616024669165889,1.0931450501127826,1.0826500237097203,0.042768549406058794
1.0826780941390513,1.0840861565390314,1.1026747457612343,1.1087820831936803,0.05046270990688575
1.1197127665737878,1.0937163316227312,1.1065302353650397,1.0906221705128292,0.053944376818859836
1.1274423815091115,1.1221773875999888,1.1425305141607607,1.1368078210646253,0.09566029278927479
1.1570730645730223,1.1391694468702722,1.1666758748467598,1.1532520334755196,0.057146961620918306
1.1627988589438638,1.172444709228601,1.182290602305209,1.185996934636967,0.0924367376320471
1.1994430574102934,1.1788166547078194,1.2153995938829307,1.187712634906923,0.058032028199836126
1.1857009738231692,1.1747098509184122,1.2084592006290849,1.1881412307917045,0.03537169758552818
1.1831248389530922,1.1904274936411934,1.2060016736009667,1.2048713932475918,0.04140488836617611
1.2083174225811975,1.2018965293682626,1.233616312664822,1.22360298656329,0.03738347978937925
1.2252086016882446,1.2031713824010106,1.22421897022517,1.2028695234775046,0.02236929344209957
1.2067430261267182,1.177400401999201,1.1715914658615243,1.1453874196900975,0.05442728294163519
1.1758245131369243,1.1714533208097044,1.1919771629066722,1.1897142852218716,0.025658895418878926
1.2143296950077382,1.2057200564393051,1.2073030774481175,1.189857589427076,0.05692451906842235
1.1871327405335848,1.195100179689066,1.2132306520532237,1.1941470595571049,0.05846868195046253
1.203593982618144,1.1941088960928097,1.2294238432316837,1.2084460979927083,0.05223852661892612
1.2133274995447,1.1996311551670555,1.219013763554588,1.2221730168831881,0.10176227417426287
1.2342264638736729,1.2338980740715522,1.2567496956237865,1.2476256432594752,0.052613641196439125
1.259133089811361,1.238570660629696,1.2641230748715313,1.2522012828896352,0.04750020627382071
1.270011821689995,1.260942890918696,1.2907258916199764,1.273935680860464,0.06060256257740169
1.2741630997071067,1.2552791168363704,1.280605325202182,1.254060067909657,0.035173557126873194
1.259276302608606,1.2615095307860462,1.280171692018744,1.2885208887961985,0.058539040431824695
1.2914830544923572,1.2666068567045268,1.2513998608950208,1.23461327029877,0.14458863904550784
1.2449618224704864,1.4062218688731216,1.2727978703291045,1.4352286237371392,0.29228873004117045
1.4413527816767806,1.5908650364575987,1.464656458898912,1.5198792736259275,0.34277632999578045
1.5468484416184582,1.5420138305569597,1.5326094430617645,1.5366089971715378,0.14625940799707435
1.5341089756005142,1.5196415650898272,1.5282721380771438,1.5115858445005856,0.09189327225929708
1.5272380602818554,1.573165449134878,1.5488026286216978,1.5713557681030725,0.1381566195473892
1.5876439822886264,1.5686344324674248,1.552850860908567,1.5373239820115892,0.11114013861208782
1.5352536894218762,1.506472876448682,1.4928496832845322,1.471405144893637,0.1233484130438745
1.484581744228747,1.473197600195165,1.4676927761065082,1.440090652322568,0.42836438481111294
1.4463627218785857,1.4846668173945419,1.460174375695939,1.4493847968778157,0.11267607013976252
1.4668320252182703,1.465976171455657,1.4893798456963674,1.4626831198835133,0.06333243245732778
1.5004703163187518,1.5152518692188286,1.518729549626277,1.5224528240308621,0.08423125323742109
1.5461326744945993,1.527712551072708,1.543452981662156,1.5346071274014506,0.05201040051222542
1.5615920388391944,1.5323852989336388,1.5138139006612024,1.4848463331942623,0.11623456302581453
1.508915973744605,1.5527754485783385,1.5372361977485878,1.5724997877381812,0.07284395841127805
1.5670313911063931,1.593413877631785,1.5832127852234108,1.6228322625802167,0.06822518868909999
1.622140948935437,1.6099805674075895,1.6400327048661292,1.6411348211008578,0.02770262311705319
1.6457593896696545,1.6793633410716644,1.6779128807349952,1.709627208623744,0.07286257695091428
1.7236288620558267,1.6991873209198027,1.701046085849504,1.730790145414863,0.07026284086381401
1.7356525042202822,1.7211345258364885,1.7461549632337452,1.7430868751701039,0.04868532531782337
1.7552630509411447,1.77324245280773,1.7877942223598038,1.8045727184976852,0.07720422440945424
1.7851800111749634,1.7634725332938002,1.737480539970467,1.727215440669747,0.08128638822085352
1.7498238485044337,1.7670123934882058,1.7795532814223656,1.7696833017263618,0.058426545255496336
1.858039142948077,1.83200557654979,1.8433134206532888,1.8248775856986885,0.07721127985605322
1.836854013451302,1.8184121630479086,1.8323251885607759,1.8308831950089504,0.039196141611436565
1.7574103221855368,1.750303962047631,1.7500588812104958,1.7459470339854455,0.06685270834096857
1.7692910520643736,1.7358608801846604,1.6868771062388908,1.678741311937457,0.08388122469226006
1.6911357183329325,1.6843194710575216,1.7014797379006141,1.680600316412617,0.05079294400464405
1.7224837049731652,1.6981960398105715,1.698732746517765,1.675595861442537,0.0489316779949048
1.6846942219579732,1.686301894203553,1.6928048748511346,1.6906096652630533,0.03277960489891015
1.6793979950084743,1.6560000004009292,1.6125627169842967,1.5980948404991195,0.0755381590889537
1.6068249184896597,1.6000690524061283,1.5762728286946517,1.5830810366786032,0.05518241171235493
1.6035327440621783,1.5808118173735537,1.5963695675044554,1.589801630828916,0.035995712640283346
1.5786262066166876,1.578121457542768,1.5926105754151947,1.59380537036909,0.025629105755460964
1.6105466402240183,1.5927058146361444,1.5979598253324534,1.6018126299943014,0.03607900610707699
1.642753618926089,1.642123443359475,1.663165897358544,1.6487134848412863,0.05252701599097374
1.6846941287154318,1.6514687286808047,1.6109722720897466,1.5955210706390468,0.0769559118860953
1.6099741148395392,1.6673279074505931,1.620948489506695,1.6169697380200212,0.1613617874268414
1.322831403267978,1.4959949431613702,1.3070637392154176,1.465543059243717,0.18876043838625475
1.41172263045898,1.4462942672358747,1.3803662262595882,1.4363728628273864,0.0909874313098378
1.4346251374774965,1.4979771787125895,1.4572829688880808,1.4734074535740005,0.07894593979626616
1.5235163438279302,1.5059065464548587,1.492560640147098,1.5233108936209783,0.04689206597391327
1.5090591925840147,1.5424388296990992,1.5379590818963664,1.5652072934978833,0.03717220836066503
1.5694665659694598,1.584692622947594,1.594050056822725,1.5872533177648667,0.02899278992152971
1.6115984940940138,1.6184315564319056,1.6434086319256938,1.6407933489059157,0.04100116003301165
1.633955024573653,1.6345926961044854,1.6533966379420248,1.6472356739410698,0.03669988540778816
1.6917079455609745,1.6674813882853279,1.6976894580841166,1.6901823861091003,0.04542786481999498
1.6819628622196905,1.6884619618274672,1.7105719772730619,1.7092220944387424,0.04136353560972091
1.7077581584080768,1.6765539336276287,1.70174221095563,1.7069314217068672,0.03420539306578949
1.7084747901689197,1.693281720096445,1.7366265938827452,1.7158070653136868,0.013844942058124733
1.7192229973161033,1.7047644883145432,1.730836893531596,1.714232474697553,0.022598595456566777
1.7374227539903033,1.7098677485773002,1.7141905765538024,1.6874622396718901,0.04009963074536286
1.706898437946674,1.7081667474202913,1.720414923774944,1.7205312760723657,0.03026512212488102
1.7226621975522447,1.694841192291415,1.7140460223248193,1.7253985715811102,0.014439167449461936
1.7117709060079467,1.717097842972867,1.7285208398398668,1.7375669200805388,0.024889851739588957
1.7392856127232998,1.7314153261417253,1.7399555009547796,1.7155206763584179,0.029040022216817403
1.7705269849913543,1.7747944578452166,1.7862752430943456,1.7627621255797914,0.05619192852989383
1.7718169580767855,1.7390707880173562,1.7660106399314233,1.751453163401307,0.058317381817839735
1.7483144281279237,1.7192242014852759,1.6746745697079193,1.662267034172638,0.05282942027159158
1.6495752601793436,1.6168722797135462,1.621262306065603,1.6347809364863723,0.040383612470972226
1.6491454642453311,1.6693240503960092,1.6797407515390121,1.6566838760032907,0.026224115085309176
1.682392815498492,1.6659220037694453,1.6544099297431154,1.6343516822361757,0.04936519599148722
1.6375375169627995,1.609642574947871,1.610116912223748,1.6356398838970407,0.08612603261850554
1.6103089581939127,1.6126194694964404,1.6104062763248808,1.6241873980582142,0.05557398899859891
1.646709043021515,1.635442876003774,1.627196921875754,1.6606920046462275,0.04184742165563502
1.6616132485679258,1.6419642979979998,1.6551337145969782,1.662267034172638,0.027870777927662467
1.6770905087834969,1.64891047306462,1.6853860118425776,1.658401770824628,0.026520443842466775
1.5762017498775003,1.5522292893765879,1.5697321931876038,1.5699315042565622,0.07079493912815454
1.5648804717786848,1.5476927530306128,1.578127537479726,1.5766595598815716,0.043674390355518074
1.5906758975408282,1.6300562917143906,1.6221308516780453,1.6324904832096343,0.07184835650230939
1.697296698385584,1.7308484983233716,1.7247572555800965,1.7495917449196277,0.08534464190766733
1.7686639787555771,1.7772044384726808,1.768036910817079,1.7400004581073427,0.5790271754244684
1.730973947354103,1.7256032627408144,1.7418375011979568,1.7152345068582866,0.060581396237604716
1.7497472667282243,1.724185829972207,1.74067954162876,1.728118498563182,0.03982682014353522
1.6964368892998083,1.6949828957147222,1.7159278377700014,1.713803000992218,0.03738210789698499
1.7304005440748405,1.7121357091114895,1.7360473982475813,1.730265647634716,0.026265859811019858
1.7470244966435733,1.726595639632356,1.7634049829786163,1.7341309109827259,0.021149289134357464
1.7696672895495558,1.7759289095224342,1.7974210207895536,1.8087155925954386,0.06135729937886592
1.762215367853749,1.7284386821825939,1.7118750040057795,1.7115127671706187,0.07849243136765324
1.7101946246864104,1.6961171158203308,1.701453135540903,1.719672548116835,0.018904481208111966
1.6994463339544936,1.6881782984776965,1.7057954053676168,1.7037820210194605,0.021184958336607905
1.7389991822890503,1.7050479491014137,1.7175199758263913,1.7199587176169653,0.027458230286249267
1.6902745855214887,1.6723010280983481,1.676990396893342,1.6468059807805977,0.03188807082727659
1.6874084038470722,1.6764119403194047,1.7047819228367804,1.7052135268855293,0.016895834758304897
1.7007362457522404,1.7298563713953374,1.7276524784995912,1.759183470642189,0.020296951988273852
1.7372795705139645,1.7263121639754826,1.7615232964732583,1.752025502401569,0.009698887258079027
1.7590623180307858,1.7250362866971694,1.7639839090354434,1.7306953407951886,0.016706709592526403
1.7504638756766937,1.7579249148719915,1.782222409873141,1.7843788955965791,0.032626344920009855
1.820828024379682,1.8395796363852939,1.8367923026365383,1.8208837216397302,0.0813663499489754
1.792022947720415,1.7634533216471724,1.8001707461477003,1.7912500359716539,0.02125943249515281
